1713268501.000000,114,114,127.0.0.53,127.0.0.1,17,4,20,0,100,43058,0,0,1,8403
1713268501.000000,114,114,127.0.0.53,127.0.0.1,17,4,20,0,100,43058,0,0,1,8403
1713268501.000000,126,126,127.0.0.53,127.0.0.1,17,4,20,0,112,43059,0,0,1,5075
1713268501.000000,126,126,127.0.0.53,127.0.0.1,17,4,20,0,112,43059,0,0,1,5075
1713268501.000000,1399,1399,10.0.2.15,142.250.193.162,17,4,20,0,1385,0,0,0,64,55512
1713268501.000000,87,87,127.0.0.1,127.0.0.53,17,4,20,0,73,15652,0,0,64,18943
1713268501.000000,87,87,127.0.0.1,127.0.0.53,17,4,20,0,73,15652,0,0,64,18943
1713268501.000000,103,103,127.0.0.53,127.0.0.1,17,4,20,0,89,43062,0,0,1,10195
1713268501.000000,103,103,127.0.0.53,127.0.0.1,17,4,20,0,89,43062,0,0,1,10195
1713268501.000000,87,87,127.0.0.1,127.0.0.53,17,4,20,0,73,15653,0,0,64,18687
1713268501.000000,87,87,127.0.0.1,127.0.0.53,17,4,20,0,73,15653,0,0,64,18687
1713268501.000000,115,115,127.0.0.53,127.0.0.1,17,4,20,0,101,43063,0,0,1,6867
1713268501.000000,115,115,127.0.0.53,127.0.0.1,17,4,20,0,101,43063,0,0,1,6867
1713268501.000000,1399,1399,10.0.2.15,142.250.193.162,17,4,20,0,1385,0,0,0,64,55512
1713268501.000000,1399,1399,10.0.2.15,142.250.196.35,17,4,20,0,1385,0,0,0,64,22486
1713268501.000000,204,204,10.0.2.15,142.250.196.35,17,4,20,0,190,0,0,0,64,731
1713268501.000000,1399,1399,142.250.193.162,10.0.2.15,17,4,20,0,1385,12130,0,0,64,30441
1713268501.000000,1399,1399,142.250.193.162,10.0.2.15,17,4,20,0,1385,12131,0,0,64,30185
1713268501.000000,82,82,10.0.2.15,142.250.193.162,17,4,20,0,68,0,0,0,64,64989
1713268501.000000,1399,1399,142.250.193.162,10.0.2.15,17,4,20,0,1385,12132,0,0,64,29929
1713268501.000000,657,657,142.250.193.162,10.0.2.15,17,4,20,0,643,12133,0,0,64,23020
1713268501.000000,69,69,142.250.193.162,10.0.2.15,17,4,20,0,55,12134,0,0,64,42222
1713268501.000000,155,155,10.0.2.15,142.250.193.162,17,4,20,0,141,0,0,0,64,46301
1713268501.000000,1399,1399,142.250.196.35,10.0.2.15,17,4,20,0,1385,12135,0,0,64,61670
1713268501.000000,1399,1399,142.250.193.162,10.0.2.15,17,4,20,0,1385,12136,0,0,64,28905
1713268501.000000,84,84,10.0.2.15,142.250.193.162,17,4,20,0,70,0,0,0,64,64477
1713268501.000000,1399,1399,142.250.196.35,10.0.2.15,17,4,20,0,1385,12137,0,0,64,61158
1713268501.000000,1399,1399,142.250.193.162,10.0.2.15,17,4,20,0,1385,12138,0,0,64,28393
1713268501.000000,165,165,142.250.193.162,10.0.2.15,17,4,20,0,151,12139,0,0,64,16366
1713268501.000000,657,657,142.250.196.35,10.0.2.15,17,4,20,0,643,12140,0,0,64,53737
1713268501.000000,1399,1399,142.250.193.162,10.0.2.15,17,4,20,0,1385,12141,0,0,64,27625
1713268501.000000,69,69,142.250.196.35,10.0.2.15,17,4,20,0,55,12142,0,0,64,7148
1713268501.000000,85,85,142.250.193.162,10.0.2.15,17,4,20,0,71,12143,0,0,64,35822
1713268501.000000,733,733,142.250.193.162,10.0.2.15,17,4,20,0,719,12144,0,0,64,748
1713268501.000000,155,155,10.0.2.15,142.250.196.35,17,4,20,0,141,0,0,0,64,13275
1713268501.000000,85,85,10.0.2.15,142.250.193.162,17,4,20,0,71,0,0,0,64,64221
1713268501.000000,165,165,142.250.196.35,10.0.2.15,17,4,20,0,151,12145,0,0,64,47339
1713268501.000000,74,74,10.0.2.15,142.250.193.162,17,4,20,0,60,0,0,0,64,1502
1713268501.000000,82,82,10.0.2.15,142.250.193.162,17,4,20,0,68,0,0,0,64,64989
1713268501.000000,67,67,142.250.196.35,10.0.2.15,17,4,20,0,53,12146,0,0,64,6636
1713268501.000000,82,82,10.0.2.15,142.250.193.162,17,4,20,0,68,0,0,0,64,64989
1713268501.000000,74,74,10.0.2.15,142.250.196.35,17,4,20,0,60,0,0,0,64,34011
1713268501.000000,150,150,10.0.2.15,142.250.193.162,17,4,20,0,136,0,0,0,64,47581
1713268501.000000,112,112,10.0.2.15,142.250.193.162,17,4,20,0,98,0,0,0,64,57309
1713268501.000000,593,593,10.0.2.15,142.250.193.162,17,4,20,0,579,0,0,0,64,65243
1713268501.000000,84,84,142.250.193.162,10.0.2.15,17,4,20,0,70,12147,0,0,64,35054
1713268501.000000,657,657,142.250.193.162,10.0.2.15,17,4,20,0,643,12148,0,0,64,19180
1713268501.000000,76,76,10.0.2.15,142.250.193.162,17,4,20,0,62,0,0,0,64,990
1713268501.000000,166,166,142.250.193.162,10.0.2.15,17,4,20,0,152,12149,0,0,64,13550
1713268501.000000,72,72,142.250.193.162,10.0.2.15,17,4,20,0,58,12150,0,0,64,37358
1713268501.000000,74,74,10.0.2.15,142.250.193.162,17,4,20,0,60,0,0,0,64,1502
1713268501.000000,437,437,142.250.196.35,10.0.2.15,17,4,20,0,423,12151,0,0,64,41706
1713268501.000000,67,67,142.250.196.35,10.0.2.15,17,4,20,0,53,12152,0,0,64,5100
1713268501.000000,78,78,10.0.2.15,142.250.196.35,17,4,20,0,64,0,0,0,64,32987
1713268501.000000,73,73,10.0.2.15,142.250.196.35,17,4,20,0,59,0,0,0,64,34267
1713268501.000000,526,526,142.250.193.162,10.0.2.15,17,4,20,0,512,12153,0,0,64,51436
1713268501.000000,66,66,142.250.193.162,10.0.2.15,17,4,20,0,52,12154,0,0,64,37870
1713268501.000000,78,78,10.0.2.15,142.250.193.162,17,4,20,0,64,0,0,0,64,478
1713268501.000000,69,69,142.250.196.35,10.0.2.15,17,4,20,0,55,12155,0,0,64,3820
1713268501.000000,1117,1117,10.0.2.15,142.250.193.162,17,4,20,0,1103,0,0,0,64,62169
1713268501.000000,72,72,142.250.193.162,10.0.2.15,17,4,20,0,58,12156,0,0,64,35822
1713268501.000000,73,73,10.0.2.15,142.250.193.162,17,4,20,0,59,0,0,0,64,1758
1713268501.000000,69,69,142.250.193.162,10.0.2.15,17,4,20,0,55,12157,0,0,64,36334
1713268501.000000,567,567,142.250.193.162,10.0.2.15,17,4,20,0,553,12158,0,0,64,39660
1713268501.000000,67,67,142.250.193.162,10.0.2.15,17,4,20,0,53,12159,0,0,64,36334
1713268501.000000,78,78,10.0.2.15,142.250.193.162,17,4,20,0,64,0,0,0,64,478
1713268501.000000,69,69,142.250.193.162,10.0.2.15,17,4,20,0,55,12160,0,0,64,35566
1713268502.000000,291,291,10.0.2.15,142.250.193.162,17,4,20,0,277,0,0,0,64,11485
1713268502.000000,72,72,142.250.193.162,10.0.2.15,17,4,20,0,58,12161,0,0,64,34542
1713268502.000000,73,73,10.0.2.15,142.250.193.162,17,4,20,0,59,0,0,0,64,1758
1713268502.000000,563,563,142.250.193.162,10.0.2.15,17,4,20,0,549,12162,0,0,64,39660
1713268502.000000,78,78,10.0.2.15,142.250.193.162,17,4,20,0,64,0,0,0,64,478
1713268502.000000,69,69,142.250.193.162,10.0.2.15,17,4,20,0,55,12163,0,0,64,34798
1713268503.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,6507,0,0,64,1059
1713268503.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,6507,0,0,64,1059
1713268503.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,6508,0,0,64,803
1713268503.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,6508,0,0,64,803
1713268503.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43079,0,0,1,1490
1713268503.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43079,0,0,1,1490
1713268503.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43080,0,0,1,38097
1713268503.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43080,0,0,1,38097
1713268503.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,34281,0,0,64,34230
1713268503.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,34281,0,0,64,34230
1713268503.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,34282,0,0,64,33974
1713268503.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,34282,0,0,64,33974
1713268503.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43082,0,0,1,722
1713268503.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43082,0,0,1,722
1713268503.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268503.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268503.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268503.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43083,0,0,1,37329
1713268503.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43083,0,0,1,37329
1713268503.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268503.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268503.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268503.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268503.000000,1239,1239,10.0.2.15,142.250.182.142,17,4,20,0,1225,0,0,0,64,36068
1713268503.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,12164,0,0,64,37625
1713268503.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,12165,0,0,64,37369
1713268503.000000,798,798,10.0.2.15,142.250.182.142,17,4,20,0,784,0,0,0,64,17894
1713268503.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12166,0,0,64,38649
1713268503.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12167,0,0,64,38393
1713268503.000000,641,641,142.250.182.142,10.0.2.15,17,4,20,0,627,12168,0,0,64,23287
1713268503.000000,91,91,10.0.2.15,142.250.182.142,17,4,20,0,77,0,0,0,64,2281
1713268503.000000,165,165,142.250.182.142,10.0.2.15,17,4,20,0,151,12169,0,0,64,13817
1713268503.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12170,0,0,64,37625
1713268503.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268504.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,20565,0,0,64,65259
1713268504.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,20565,0,0,64,65259
1713268504.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,20566,0,0,64,65003
1713268504.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,20566,0,0,64,65003
1713268504.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43154,0,0,1,28370
1713268504.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43154,0,0,1,28370
1713268504.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43155,0,0,1,32210
1713268504.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43155,0,0,1,32210
1713268504.000000,3111,3111,10.0.2.15,106.51.32.143,6,4,20,0,3097,38188,0,0,64,57858
1713268504.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,45973,0,0,64,48776
1713268504.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,45973,0,0,64,48776
1713268504.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12171,0,0,64,29876
1713268504.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12172,0,0,64,29620
1713268504.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12173,0,0,64,29364
1713268504.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,45974,0,0,64,48520
1713268504.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,45974,0,0,64,48520
1713268504.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43158,0,0,1,27346
1713268504.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43158,0,0,1,27346
1713268504.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43159,0,0,1,31186
1713268504.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43159,0,0,1,31186
1713268504.000000,2920,2920,106.51.32.143,10.0.2.15,6,4,20,0,2906,12174,0,0,64,16297
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38191,0,0,64,53262
1713268504.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,12176,0,0,64,44946
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38192,0,0,64,53006
1713268504.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,12182,0,0,64,10665
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38193,0,0,64,52750
1713268504.000000,7254,7254,106.51.32.143,10.0.2.15,6,4,20,0,7240,12184,0,0,64,18328
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38194,0,0,64,52494
1713268504.000000,13014,13014,106.51.32.143,10.0.2.15,6,4,20,0,13000,12189,0,0,64,49793
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38195,0,0,64,52238
1713268504.000000,7254,7254,106.51.32.143,10.0.2.15,6,4,20,0,7240,12198,0,0,64,14744
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38196,0,0,64,51982
1713268504.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12203,0,0,64,46254
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38197,0,0,64,51726
1713268504.000000,18774,18774,106.51.32.143,10.0.2.15,6,4,20,0,18760,12204,0,0,64,13163
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38198,0,0,64,51470
1713268504.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12217,0,0,64,42670
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38199,0,0,64,51214
1713268504.000000,23094,23094,106.51.32.143,10.0.2.15,6,4,20,0,23080,12218,0,0,64,17754
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38200,0,0,64,50958
1713268504.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,12234,0,0,64,62888
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38201,0,0,64,50702
1713268504.000000,28854,28854,106.51.32.143,10.0.2.15,6,4,20,0,28840,12236,0,0,64,45891
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38202,0,0,64,50446
1713268504.000000,7254,7254,106.51.32.143,10.0.2.15,6,4,20,0,7240,12256,0,0,64,65431
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38203,0,0,64,50190
1713268504.000000,8814,8814,106.51.32.143,10.0.2.15,6,4,20,0,8800,12261,0,0,64,58001
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38204,0,0,64,49934
1713268504.000000,35934,35934,106.51.32.143,10.0.2.15,6,4,20,0,35920,12267,0,0,64,60455
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38205,0,0,64,49678
1713268504.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12292,0,0,64,23470
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38206,0,0,64,49422
1713268504.000000,24534,24534,106.51.32.143,10.0.2.15,6,4,20,0,24520,12293,0,0,64,23124
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38207,0,0,64,49166
1713268504.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,12310,0,0,64,10642
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38208,0,0,64,48910
1713268504.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12316,0,0,64,17326
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38209,0,0,64,48654
1713268504.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12317,0,0,64,17070
1713268504.000000,40246,40246,106.51.32.143,10.0.2.15,6,4,20,0,40232,12318,0,0,64,57622
1713268504.000000,23414,23414,106.51.32.143,10.0.2.15,6,4,20,0,23400,12346,0,0,64,34136
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38210,0,0,64,48398
1713268504.000000,762,762,106.51.32.143,10.0.2.15,6,4,20,0,748,12362,0,0,64,61872
1713268504.000000,12114,12114,106.51.32.143,10.0.2.15,6,4,20,0,12100,12363,0,0,64,39044
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38211,0,0,64,48142
1713268504.000000,17334,17334,106.51.32.143,10.0.2.15,6,4,20,0,17320,12372,0,0,64,11120
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38212,0,0,64,47886
1713268504.000000,27414,27414,106.51.32.143,10.0.2.15,6,4,20,0,27400,12384,0,0,64,48968
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38213,0,0,64,47630
1713268504.000000,2806,2806,106.51.32.143,10.0.2.15,6,4,20,0,2792,12403,0,0,64,52392
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38214,0,0,64,47374
1713268504.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12405,0,0,64,60077
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38215,0,0,64,47118
1713268504.000000,11574,11574,106.51.32.143,10.0.2.15,6,4,20,0,11560,12406,0,0,64,35206
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38216,0,0,64,46862
1713268504.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,12414,0,0,64,16808
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38217,0,0,64,46606
1713268504.000000,21654,21654,106.51.32.143,10.0.2.15,6,4,20,0,21640,12416,0,0,64,8031
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38218,0,0,64,46350
1713268504.000000,5814,5814,106.51.32.143,10.0.2.15,6,4,20,0,5800,12431,0,0,64,61596
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38219,0,0,64,46094
1713268504.000000,18902,18902,106.51.32.143,10.0.2.15,6,4,20,0,18888,12435,0,0,64,52329
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38220,0,0,64,45838
1713268504.000000,18774,18774,106.51.32.143,10.0.2.15,6,4,20,0,18760,12448,0,0,64,16234
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38221,0,0,64,45582
1713268504.000000,13014,13014,106.51.32.143,10.0.2.15,6,4,20,0,13000,12461,0,0,64,45696
1713268504.000000,4374,4374,106.51.32.143,10.0.2.15,6,4,20,0,4360,12470,0,0,64,27042
1713268504.000000,4374,4374,106.51.32.143,10.0.2.15,6,4,20,0,4360,12473,0,0,64,26274
1713268504.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12476,0,0,64,41901
1713268504.000000,23094,23094,106.51.32.143,10.0.2.15,6,4,20,0,23080,12477,0,0,64,16985
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38222,0,0,64,45326
1713268504.000000,20214,20214,106.51.32.143,10.0.2.15,6,4,20,0,20200,12493,0,0,64,29284
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38223,0,0,64,45070
1713268504.000000,5814,5814,106.51.32.143,10.0.2.15,6,4,20,0,5800,12507,0,0,64,42140
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38224,0,0,64,44814
1713268504.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,12511,0,0,64,32941
1713268504.000000,19958,19958,106.51.32.143,10.0.2.15,6,4,20,0,19944,12512,0,0,64,24421
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38225,0,0,64,44558
1713268504.000000,11574,11574,106.51.32.143,10.0.2.15,6,4,20,0,11560,12526,0,0,64,4486
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38226,0,0,64,44302
1713268504.000000,4486,4486,106.51.32.143,10.0.2.15,6,4,20,0,4472,12534,0,0,64,47521
1713268504.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38227,0,0,64,44046
1713268504.000000,78,78,185.125.188.54,10.0.2.15,6,4,20,0,64,12538,0,0,64,64455
1713268504.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22235,0,0,64,12898
1713268504.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,12539,0,0,64,4808
1713268504.000000,78,78,10.0.2.15,185.125.188.54,6,4,20,0,64,22236,0,0,64,6498
1713268504.000000,54,54,10.0.2.15,185.125.188.54,6,4,20,0,40,22237,0,0,64,12386
1713268504.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,12540,0,0,64,4552
1713268504.000000,60,60,185.125.188.54,10.0.2.15,6,4,20,0,40,12541,0,0,64,4296
1713268505.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,29432,0,0,64,30409
1713268505.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,29432,0,0,64,30409
1713268505.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43288,0,0,1,13521
1713268505.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43288,0,0,1,13521
1713268505.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,29433,0,0,64,30153
1713268505.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,29433,0,0,64,30153
1713268505.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43289,0,0,1,50128
1713268505.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43289,0,0,1,50128
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,61860,0,0,64,51786
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,61860,0,0,64,51786
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,61861,0,0,64,51530
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,61861,0,0,64,51530
1713268506.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268506.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268506.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268506.000000,791,791,10.0.2.15,142.250.182.142,17,4,20,0,777,0,0,0,64,19686
1713268506.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43406,0,0,1,48848
1713268506.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43406,0,0,1,48848
1713268506.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43407,0,0,1,19920
1713268506.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43407,0,0,1,19920
1713268506.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,12542,0,0,64,6392
1713268506.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12543,0,0,64,7672
1713268506.000000,271,271,10.0.2.15,142.250.195.118,17,4,20,0,257,0,0,0,64,27867
1713268506.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268506.000000,72,72,142.250.195.118,10.0.2.15,17,4,20,0,58,12544,0,0,64,13291
1713268506.000000,72,72,142.250.195.118,10.0.2.15,17,4,20,0,58,12545,0,0,64,13035
1713268506.000000,148,148,142.250.195.118,10.0.2.15,17,4,20,0,134,12546,0,0,64,58858
1713268506.000000,81,81,10.0.2.15,142.250.195.118,17,4,20,0,67,0,0,0,64,10972
1713268506.000000,131,131,142.250.182.142,10.0.2.15,17,4,20,0,117,12547,0,0,64,56823
1713268506.000000,68,68,142.250.182.142,10.0.2.15,17,4,20,0,54,12548,0,0,64,7160
1713268506.000000,83,83,10.0.2.15,142.250.182.142,17,4,20,0,69,0,0,0,64,4329
1713268506.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12549,0,0,64,6136
1713268506.000000,69,69,142.250.195.118,10.0.2.15,17,4,20,0,55,12550,0,0,64,12523
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,35202,0,0,64,60594
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,35202,0,0,64,60594
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,35203,0,0,64,60338
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,35203,0,0,64,60338
1713268506.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43452,0,0,1,37072
1713268506.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43452,0,0,1,37072
1713268506.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43453,0,0,1,8144
1713268506.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43453,0,0,1,8144
1713268506.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,30950,0,0,64,28099
1713268506.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,30950,0,0,64,28099
1713268506.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,30951,0,0,64,27843
1713268506.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,30951,0,0,64,27843
1713268506.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43457,0,0,1,16337
1713268506.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,43457,0,0,1,16337
1713268506.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43458,0,0,1,20177
1713268506.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,43458,0,0,1,20177
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,48693,0,0,64,14718
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,48693,0,0,64,14718
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,48694,0,0,64,14462
1713268506.000000,86,86,127.0.0.1,127.0.0.53,17,4,20,0,72,48694,0,0,64,14462
1713268506.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43461,0,0,1,34768
1713268506.000000,376,376,127.0.0.53,127.0.0.1,17,4,20,0,362,43461,0,0,1,34768
1713268506.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268506.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43462,0,0,1,5840
1713268506.000000,488,488,127.0.0.53,127.0.0.1,17,4,20,0,474,43462,0,0,1,5840
1713268506.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268506.000000,181,181,10.0.2.15,142.250.182.142,17,4,20,0,167,0,0,0,64,44776
